Amanda_Bynes 0.104975,-0.104975,0.13705,0.0466554,0.0320756,-0.104975,0.0145798,-0.0670671,-0.0641511,0.0233277,0.0145798,-0.0379075,-0.0174958,0.00874788,-0.0408234,-0.0816469,0.107891,-0.0495713,0.0437394,-0.0816469,0.0495713,-0.104975,0.0495713,-0.0874788,0.0174958,0.0437394,0.139966,0.0349915,-0.104975,-0.104975,0.0554033,0.0495713,-0.0583192,0.107891,-0.104975,0.0204117,0.0816469,-0.0670671,0.0699831,-0.104975,-0.104975,0.104975,0.113722,0.0466554,0.0204117,0.072899,0.113722,0.0524873,0.0233277,0.0554033,-0.104975,-0.0495713,-0.0933107,0.00583192,0.119554,0.145798,0.15163,0.0408234,0.119554,0.215781,-0.0962267,0.0495713,0.0204117,0.0903948,0.0466554,0.0933107,-0.0933107,-0.0320756,-0.104975,0.201201,-0.104975,0.075815,-0.0204117,-0.0233277,-0.0349915,0.107891,-0.104975,-0.104975,-0.0903948,-0.0408234,-0.104975,-0.0554033,0.177874,0.0379075,0.134134,-0.104975,-0.0116638,0.0233277,0.131218,-0.0524873,-0.0466554,0.0554033,-0.0699831,-0.104975,0.116638,-0.0233277,-0.104975,-0.0583192,0.0408234,-0.0845629,0.16621,-0.104975,-0.0554033,-0.104975,0.186621,0.0495713,-0.0233277,0.075815,0.0408234,-0.104975,0.0408234,-0.0903948,-0.0816469,0.0787309,0.0612352,0.0349915,-0.0320756,0.13705,0.0845629,-0.0174958,0.186621,-0.104975,-0.0320756,0.134134,0.0349915,-0.104975,0.0903948,-0.0991427
Alan_Greenspan 0.00843886,-0.101266,0.00843886,-0.101266,0.0815757,0.0168777,-0.0450073,-0.061885,0.0253166,-0.0731368,-0.0506332,-0.0168777,-0.101266,-0.0281295,-0.0337554,-0.0759498,0.0225036,0.278482,0.0281295,-0.0140648,0.120957,-0.101266,-0.101266,-0.0140648,-0.0309425,-0.101266,-0.0140648,-0.0112518,-0.0562591,0.0365684,0.126583,0.112518,0.0393814,-0.101266,-0.101266,0.0168777,-0.0872016,-0.00843886,-0.00562591,0.177216,0.120957,-0.101266,0.17159,0.0562591,0.154712,-0.0703238,-0.0140648,0.0281295,-0.0646979,-0.101266,-0.101266,0.0168777,-0.101266,0.129396,0.120957,0.0225036,0.00281295,0.0112518,0.0703238,0.0281295,0.140648,0.0506332,-0.0168777,0.0534461,0.0225036,0.210972,0.112518,0.0337554,-0.101266,-0.00562591,-0.101266,0.0112518,0.180029,-0.0281295,0.0562591,-0.0646979,-0.0393814,-0.059072,-0.0928275,0.154712,-0.00281295,0.0815757,-0.0225036,-0.0112518,-0.0759498,0.115331,-0.101266,-0.0309425,0.126583,0.00281295,0.101266,0.0140648,-0.101266,-0.101266,-0.0393814,-0.0928275,-0.0928275,-0.101266,0.0196907,0.061885,-0.0815757,-0.0168777,-0.0112518,-0.0253166,0.0675109,-0.101266,0.0562591,0.0196907,0.174403,0.0534461,-0.0984534,-0.0787627,0.0112518,-0.0225036,-0.101266,-0.101266,-0.0225036,0.163151,0.0140648,-0.0253166,-0.0675109,0.278482,0.168777,-0.101266,-0.00562591,0.0562591,0.0675109,-0.0703238
Alan_Greenspan 0.0132302,-0.087319,-0.0158762,-0.0238143,0.169346,-0.0952571,0.00529206,-0.0105841,0.0608587,0.0423365,-0.0714428,0.0185222,-0.0687968,-0.0343984,-0.0211682,-0.0370444,0.0158762,0.230205,0.0714428,-0.0740889,0.089965,-0.0952571,-0.0952571,0.111133,0.0291063,-0.082027,0.0449825,0.0423365,0.0608587,0.0740889,0.108487,0.164054,-0.0158762,-0.0952571,-0.0635047,-0.00529206,-0.0952571,-0.0264603,-0.0687968,0.121717,0.134948,-0.0714428,0.164054,0.119071,0.108487,-0.0423365,-0.0158762,0.00264603,-0.0529206,-0.0952571,-0.0952571,0.0767349,-0.0952571,0.169346,0.082027,-0.0264603,-0.0132302,-0.0555666,0.0211682,0.0714428,0.0608587,0.0793809,-0.0502746,-0.0291063,0.0767349,0.277833,0.100549,0.119071,-0.082027,0.0767349,-0.0264603,0.0423365,0.132302,0.084673,-0.0529206,-0.087319,0.0423365,-0.0343984,-0.087319,0.145532,-0.0158762,0.0793809,0.0635047,-0.0952571,-0.0714428,0.082027,-0.0952571,-0.0952571,0.111133,0.0582127,0.0979031,0.108487,-0.0952571,-0.0952571,-0.0396905,-0.0740889,-0.0529206,-0.0555666,0.0185222,0.084673,-0.0952571,0.0476286,0.0105841,-0.0952571,0.0396905,-0.0555666,0.0423365,0.0793809,0.134948,0.0793809,-0.0952571,-0.0555666,0.0105841,-0.0952571,-0.0952571,-0.0423365,0.0529206,0.116425,0.0502746,-0.0952571,0.0185222,0.277833,0.142886,-0.0952571,0.084673,0.0396905,0.0211682,-0.0952571
Alan_Greenspan 0.0435135,-0.0815877,0.0489526,-0.0516722,0.182213,-0.0108784,0.103344,-0.0543918,-0.00271959,0.0271959,-0.0489526,-0.0788682,-0.0951857,-0.0435135,0.0897465,-0.0516722,-0.00271959,0.157736,0.059831,0.0326351,0.111503,-0.0979053,-0.0979053,0.0543918,-0.0489526,-0.0462331,0.073429,0.0625506,-0.0652702,0.0326351,0.103344,0.141419,-0.0979053,0.00271959,-0.0979053,-0.0761486,-0.0979053,-0.0407939,0.108784,0.0761486,0.0843073,-0.0979053,0.179493,0.0108784,0.100625,-0.0271959,-0.0843073,0.00815878,-0.0707094,-0.0979053,-0.0979053,0.111503,-0.0979053,0.179493,0.0679898,-0.0435135,-0.00271959,0.00815878,-0.0217567,0.0571114,0.0707094,0.0788682,0.0543918,0.103344,-0.0543918,0.184932,0.0815877,-0.0462331,-0.0979053,0.103344,-0.0571114,-0.0407939,0.231165,0.0217567,-0.0217567,0.0,-0.0679898,-0.0299155,-0.0979053,0.174054,-0.0435135,0.157736,0.0625506,-0.0979053,-0.0897465,0.0707094,-0.0843073,-0.0707094,0.103344,-0.0217567,0.0462331,0.0163176,-0.0979053,-0.013598,0.0815877,-0.0979053,-0.0979053,-0.0979053,-0.0190371,0.0788682,-0.0979053,0.0271959,-0.0489526,0.0190371,0.0951857,-0.0843073,0.0462331,0.0353547,0.0951857,0.0625506,-0.0815877,-0.0843073,-0.00815878,-0.0543918,-0.0979053,-0.0163176,-0.0489526,0.141419,-0.0625506,-0.0979053,-0.0271959,0.280118,0.195811,-0.0979053,-0.0843073,0.0217567,0.0761486,-0.0979053
Alan_Greenspan 0.048253,-0.0268072,0.00536145,-0.0321687,0.107229,-0.048253,0.0455723,-0.0965061,-0.0402109,-0.0268072,-0.0965061,-0.0321687,-0.0965061,-0.0696988,0.0321687,-0.0268072,-0.0268072,0.262711,0.0375301,0.0187651,0.117952,-0.0134036,-0.0965061,0.077741,0.0402109,0.0241265,0.0348494,0.0241265,0.0616567,0.0321687,0.142078,0.174247,-0.077741,-0.0214458,-0.0750603,-0.0965061,-0.0643374,-0.0455723,0.0375301,0.131355,-0.00268072,-0.0965061,0.166205,0.00536145,0.123313,0.00268072,-0.0562952,-0.0268072,-0.0884639,-0.0965061,-0.0965061,-0.00268072,-0.0804217,0.201054,0.117952,-0.0428916,0.0,0.0375301,-0.0321687,0.0241265,0.0831025,0.0241265,-0.029488,0.0375301,-0.0348494,0.233223,0.158163,0.0562952,-0.0965061,0.0616567,0.00536145,-0.0160843,0.209097,0.0616567,0.00536145,-0.0402109,-0.00804217,0.0134036,-0.0616567,0.171566,-0.0268072,0.139398,-0.00804217,-0.0509338,-0.0965061,0.150121,-0.0965061,-0.0965061,0.115271,-0.048253,0.120633,0.00268072,-0.0965061,-0.0965061,0.0428916,-0.0965061,-0.0965061,-0.0884639,0.0911446,-0.0187651,-0.0965061,0.0241265,-0.0241265,-0.00536145,0.0616567,-0.0965061,0.0268072,0.0268072,0.117952,0.0214458,-0.0965061,-0.0857832,0.0562952,-0.077741,-0.0938254,-0.0268072,-0.0509338,0.166205,-0.00268072,-0.0134036,-0.029488,0.26003,0.193012,-0.0965061,0.00536145,0.0857832,0.0750603,-0.0723796
Alan_Greenspan 0.0522053,-0.0494576,-0.00824294,-0.0494576,0.0851771,-0.0714388,0.0192335,-0.0714388,0.0302241,-0.0604482,-0.0989153,0.00274765,-0.0989153,0.0384671,0.0192335,0.0357194,-0.0439624,0.28026,0.0796818,0.0,0.0247288,-0.0522053,-0.0989153,0.0494576,-0.0192335,0.00824294,-0.00549529,0.0164859,-0.0439624,0.0384671,0.115401,0.104411,-0.0137382,0.0604482,-0.0989153,0.0384671,-0.0796818,-0.0577006,0.0604482,0.211569,0.104411,-0.0604482,0.195083,0.0274765,0.104411,-0.0741865,-0.0989153,0.0412147,-0.0824294,-0.0989153,-0.0989153,-0.0192335,-0.0989153,0.200578,0.104411,0.0,0.0522053,0.0247288,0.00549529,0.0137382,0.0879247,0.0714388,-0.0577006,0.0686912,0.0357194,0.200578,0.118149,0.0109906,-0.0989153,0.0879247,0.0357194,0.0329718,0.283008,0.0274765,0.0329718,-0.0824294,0.0219812,0.00549529,-0.0741865,0.156616,-0.0549529,0.0494576,-0.00274765,-0.0604482,-0.0989153,0.04671,-0.0989153,-0.0329718,0.181345,0.0109906,0.0851771,0.0384671,-0.0989153,-0.0989153,-0.0274765,-0.0989153,-0.0879247,-0.0989153,-0.00824294,0.0577006,-0.0357194,0.0302241,-0.0989153,-0.0357194,0.145625,-0.0989153,0.0357194,-0.0686912,0.0631959,0.0741865,-0.0164859,-0.0192335,0.0247288,-0.0192335,-0.0769341,-0.0851771,-0.0192335,0.137382,0.0714388,-0.04671,-0.0796818,0.241793,0.195083,-0.0989153,0.0247288,0.0247288,0.115401,-0.04671
Benjamin_Netanyahu -0.0123158,0.110842,0.0,-0.0985264,0.00923685,-0.110842,0.0862106,0.0400263,-0.110842,0.0554211,0.0985264,0.0585,-0.0585,-0.110842,0.0492632,-0.107763,-0.0985264,-0.110842,0.1755,-0.0831316,-0.0061579,-0.110842,0.061579,-0.0400263,-0.0523421,-0.0400263,0.0,0.0708158,-0.110842,0.0215526,-0.110842,-0.0554211,-0.0246316,0.101605,0.0246316,-0.0862106,0.0923685,-0.104684,0.00923685,0.0369474,-0.107763,-0.0153947,-0.110842,0.197053,0.0123158,-0.0800527,-0.110842,0.1755,0.1755,-0.110842,-0.0153947,0.0923685,-0.0862106,-0.107763,-0.0892895,0.135474,0.1755,0.0,-0.0800527,0.0492632,-0.0184737,0.0431053,-0.0769737,-0.110842,-0.0862106,0.104684,-0.0215526,-0.0307895,-0.0646579,0.138553,0.117,-0.0369474,0.0123158,0.0338684,0.14779,0.0369474,0.061579,0.234,-0.110842,0.0523421,-0.0307895,0.0215526,-0.110842,-0.110842,0.0831316,-0.00307895,-0.110842,-0.110842,0.0153947,0.104684,0.0369474,-0.0215526,0.0769737,0.0492632,0.0,-0.0061579,0.0985264,-0.0123158,-0.110842,0.0061579,0.0277105,-0.110842,0.104684,-0.0277105,0.0646579,-0.0246316,0.120079,-0.110842,-0.0400263,0.172421,-0.0892895,-0.0246316,-0.0800527,0.0,0.0769737,0.0708158,-0.0892895,-0.0646579,0.113921,0.200132,0.0153947,-0.0862106,-0.110842,0.0923685,0.0523421,-0.0153947,-0.0307895,0.0708158
Benjamin_Netanyahu -0.0954773,0.0477387,-0.0238693,-0.0745917,0.0328203,-0.107412,0.0954773,0.0328203,-0.08951,-0.0149183,-0.00596733,0.00596733,-0.107412,-0.0954773,0.098461,-0.0686243,-0.107412,-0.0924937,0.080559,-0.035804,-0.026853,-0.107412,0.0566897,0.0298367,-0.0238693,0.0596733,0.017902,-0.0238693,-0.107412,0.00596733,-0.107412,-0.107412,-0.053706,0.110396,0.0686243,0.0328203,-0.062657,-0.104428,0.155151,0.08951,-0.098461,-0.0238693,-0.107412,0.0865263,0.062657,-0.017902,-0.107412,0.202889,0.164102,-0.107412,-0.008951,0.0835427,0.0238693,-0.0686243,-0.0835427,0.0566897,0.161118,-0.044755,-0.0745917,0.152167,-0.0238693,0.0149183,-0.101445,-0.107412,0.008951,0.098461,0.00596733,-0.0835427,0.0507223,0.187971,0.134265,-0.00596733,0.008951,-0.0298367,0.128298,-0.107412,0.0507223,0.167085,-0.107412,0.119347,-0.0596733,-0.0328203,-0.0566897,-0.107412,0.017902,0.0596733,-0.107412,-0.0745917,-0.00596733,0.131281,0.137249,0.0149183,-0.026853,0.098461,-0.0924937,0.035804,0.044755,0.008951,-0.107412,0.1462,0.0298367,-0.107412,0.0745917,0.167085,0.0745917,-0.104428,0.0656407,-0.107412,-0.107412,0.143216,0.017902,-0.0924937,-0.062657,0.00596733,0.119347,-0.00596733,-0.0298367,0.104428,0.205873,0.062657,0.104428,-0.0954773,-0.107412,-0.0328203,-0.107412,-0.0745917,-0.00596733,0.053706
Benjamin_Netanyahu -0.0928923,0.176795,-0.00299652,-0.107875,0.0719166,-0.107875,0.0269687,0.161812,-0.107875,-0.0149826,0.0149826,0.0119861,-0.107875,-0.062927,0.164809,-0.0839027,-0.104878,-0.107875,0.0779096,-0.0299652,-0.0419513,-0.0749131,0.0269687,0.0329618,-0.107875,0.0149826,-0.00599305,0.0449479,-0.107875,-0.0329618,-0.107875,-0.0839027,-0.0329618,0.0209757,0.0839027,0.0239722,0.0599305,-0.107875,0.131847,0.0928923,-0.107875,-0.101882,-0.107875,0.0389548,0.0719166,0.0269687,-0.107875,0.101882,0.143833,-0.107875,-0.107875,0.179791,0.0149826,-0.062927,-0.107875,0.0479444,0.0898957,-0.0269687,-0.0599305,0.0839027,-0.0269687,0.0209757,-0.0539374,-0.0719166,-0.0389548,0.0749131,0.0659235,-0.0868992,0.0329618,0.188781,0.158816,0.00599305,0.0839027,0.0599305,0.116864,-0.0539374,0.056934,0.152823,-0.0809062,0.125854,-0.00599305,0.0509409,-0.107875,-0.107875,0.113868,0.0479444,-0.107875,-0.107875,-0.0329618,0.116864,0.0779096,0.062927,-0.0359583,0.0359583,-0.101882,0.0269687,0.0389548,0.0689201,-0.107875,0.0689201,-0.0659235,-0.107875,0.0868992,0.125854,0.056934,-0.104878,0.113868,-0.062927,-0.0659235,0.218746,-0.0659235,-0.0779096,0.00898957,0.0719166,0.107875,-0.00599305,0.0179791,0.0329618,0.179791,0.119861,0.0509409,-0.107875,-0.107875,-0.00898957,-0.107875,-0.0329618,0.0119861,0.0479444
Benjamin_Netanyahu -0.039781,0.076502,0.0183605,-0.0550814,0.0122403,-0.110163,0.122403,0.039781,-0.110163,-0.036721,-0.0612016,0.0979225,0.0153004,-0.110163,0.162184,-0.0703818,-0.076502,-0.0673218,0.174425,-0.0275407,-0.0550814,-0.110163,0.110163,-0.0306008,-0.0336609,-0.0612016,0.0122403,0.0703818,-0.110163,0.0244806,-0.110163,-0.110163,-0.0795621,0.113223,0.0306008,-0.0734419,0.0550814,-0.110163,0.0550814,0.119343,-0.104043,0.0306008,-0.0856822,0.195845,0.0642617,0.0673218,-0.110163,0.143824,0.162184,-0.110163,-0.0703818,0.0581415,-0.039781,-0.0122403,-0.0979225,0.0306008,0.131583,0.0887423,-0.110163,0.076502,-0.0275407,0.0703818,-0.110163,-0.0826221,-0.0306008,0.0550814,-0.00612016,-0.110163,-0.0520214,0.149944,0.143824,0.0734419,0.0459012,0.0244806,0.0979225,-0.0703818,0.0520214,0.205025,-0.104043,0.0795621,-0.0306008,0.0979225,-0.107103,-0.110163,0.0183605,-0.0612016,-0.110163,-0.110163,-0.110163,0.0826221,0.100983,0.0153004,-0.076502,0.00306008,-0.0703818,-0.0642617,0.0918024,0.0153004,-0.110163,0.0703818,0.0214206,-0.110163,0.0887423,0.131583,0.0122403,-0.0581415,0.122403,-0.110163,-0.0948625,0.0887423,-0.0703818,-0.0856822,0.0,0.00306008,0.0826221,0.0336609,0.0153004,0.0673218,0.180545,0.128523,0.107103,-0.0856822,-0.110163,-0.0336609,-0.0856822,-0.0581415,-0.0336609,0.0826221
Benjamin_Netanyahu -0.0593018,0.109708,-0.00889527,-0.106743,0.0148254,-0.106743,0.0830225,0.0385462,-0.106743,0.032616,-0.00889527,0.00296509,0.0207556,-0.106743,0.166045,-0.032616,-0.106743,-0.106743,0.145289,-0.0415112,-0.0622669,-0.106743,0.0148254,0.0118604,-0.0681971,0.0207556,0.109708,0.0504065,-0.106743,0.0296509,-0.106743,-0.106743,-0.0474414,0.112673,0.118604,0.0148254,0.0296509,-0.106743,0.160115,0.0741272,-0.103778,-0.0741272,-0.106743,0.154185,0.0830225,-0.0504065,-0.106743,0.16308,0.142324,-0.106743,-0.0800574,0.160115,-0.0830225,0.0,-0.106743,-0.0207556,0.0948829,-0.00296509,-0.106743,0.065232,-0.0266858,-0.0148254,-0.106743,-0.106743,-0.0681971,0.0859876,-0.0177905,-0.106743,-0.0385462,0.166045,0.189766,-0.0741272,0.0533716,-0.00889527,0.15122,-0.0385462,0.0711621,0.231277,-0.0237207,0.0889527,0.0,0.0504065,-0.0978479,-0.106743,0.121569,0.0237207,-0.106743,-0.106743,-0.0415112,0.0741272,0.0504065,0.0207556,0.0237207,0.0177905,-0.0533716,0.0800574,0.032616,0.0177905,-0.106743,0.100813,0.00889527,-0.106743,0.0830225,0.118604,-0.00296509,-0.0118604,0.100813,-0.0741272,-0.103778,0.18087,-0.0741272,-0.103778,-0.0266858,-0.0504065,0.0859876,0.0385462,-0.0593018,0.0148254,0.145289,0.0593018,0.100813,-0.103778,-0.106743,0.00889527,-0.0148254,-0.0355811,0.0177905,0.0741272
Benito_Santiago 0.0232976,0.0087366,0.209678,-0.101927,-0.0698928,-0.104839,-0.104839,0.0087366,0.122312,0.1194,-0.043683,0.101927,0.0990148,-0.0698928,-0.104839,0.163083,-0.104839,0.128137,0.0611562,-0.0524196,0.101927,0.151434,-0.104839,0.17182,0.0990148,0.0844538,0.014561,0.19803,0.029122,-0.104839,-0.0961026,0.0,0.0990148,-0.0786294,-0.0553318,-0.0990148,0.0465952,-0.104839,0.043683,0.0495074,0.0174732,-0.104839,0.0961026,-0.0320342,-0.0553318,0.151434,-0.104839,-0.0815416,-0.0058244,-0.104839,0.0524196,0.0553318,-0.0407708,-0.0815416,0.0378586,0.128137,0.087366,-0.104839,0.0524196,0.0757172,0.133961,-0.0320342,0.0116488,-0.0349464,0.0,0.014561,0.1194,-0.104839,-0.0465952,-0.0553318,0.0087366,-0.0029122,0.0320342,-0.0116488,0.0931904,-0.104839,0.0669806,0.113576,0.0815416,-0.0116488,0.0611562,-0.104839,0.131049,0.0611562,-0.0640684,-0.0495074,-0.104839,0.0029122,0.125225,-0.0349464,-0.0349464,-0.104839,0.0495074,0.0232976,0.192205,-0.104839,0.0553318,-0.0349464,0.0553318,-0.104839,0.133961,0.0698928,0.0961026,-0.0320342,-0.104839,0.0961026,-0.0902782,0.0058244,-0.104839,0.104839,0.224239,0.0378586,0.0,0.058244,0.142698,0.0378586,0.160171,0.087366,-0.0902782,0.0029122,-0.0232976,-0.0087366,-0.0203854,0.043683,0.014561,0.0262098,0.0465952,0.043683
Brian_Schneider 0.122279,-0.0382121,-0.0382121,0.0280222,0.106994,-0.0152849,-0.0687818,0.0789717,0.048402,-0.0917091,-0.053497,-0.0917091,0.168133,0.0789717,-0.0101899,0.0254748,0.106994,-0.0917091,-0.0789717,0.147754,0.0738768,0.247105,-0.0764243,0.168133,0.191061,-0.0280222,-0.0585919,0.00254748,0.129921,-0.0509495,0.101899,-0.0789717,-0.0917091,0.0662344,0.0433071,0.163038,0.0152849,-0.0815192,-0.0840667,0.0662344,-0.0917091,0.0101899,0.0203798,-0.0611394,-0.0331172,-0.0713293,0.0917091,-0.0280222,0.0178323,-0.0917091,0.0178323,0.0433071,-0.0917091,-0.0356647,-0.0917091,-0.0917091,-0.0687818,-0.0917091,0.0840667,0.0866142,0.00509495,0.00254748,0.127374,-0.0917091,-0.0917091,0.00254748,0.0433071,0.0509495,-0.0789717,0.0407596,0.106994,-0.0305697,0.0152849,-0.0687818,-0.0458546,0.0356647,0.109541,0.0203798,0.0458546,0.0229273,0.00509495,0.0407596,0.0254748,0.213988,-0.0229273,0.0662344,0.0458546,-0.0917091,0.157943,-0.0611394,0.203798,0.053497,-0.0917091,-0.0840667,-0.0917091,0.168133,0.0280222,-0.0764243,0.145206,0.142659,0.0356647,0.119731,-0.0229273,-0.0764243,-0.0203798,-0.0101899,-0.0611394,0.0280222,0.0229273,-0.0356647,-0.0356647,-0.0917091,0.229273,-0.0917091,0.21144,-0.0917091,-0.0152849,0.0636869,-0.0585919,-0.0866142,0.106994,0.0433071,-0.0917091,-0.0331172,0.0636869,0.0203798,-0.0407596,-0.0917091
Alfredo_di_Stefano -0.0322353,-0.00586097,-0.0351658,0.24323,0.0937755,-0.0644707,0.0820536,0.0498183,0.126011,0.0439573,-0.0556792,-0.0498183,0.0,-0.105497,0.17876,-0.105497,-0.0674012,0.149455,0.0556792,0.266674,0.0644707,-0.0293049,0.0351658,0.0879146,0.00586097,-0.0703317,-0.00586097,-0.0263744,0.00586097,-0.105497,-0.105497,-0.105497,-0.105497,0.0732621,0.0293049,-0.0586097,-0.0498183,-0.0849841,-0.00586097,-0.105497,0.0410268,0.0849841,0.0205134,0.0351658,-0.0410268,0.105497,-0.0234439,0.0146524,-0.0879146,0.0117219,0.0703317,0.128941,-0.0586097,0.0468878,-0.0351658,-0.0996365,0.105497,0.00879146,-0.0674012,-0.0468878,0.167038,0.161177,-0.0322353,0.0498183,0.0761926,0.228578,0.0908451,-0.0849841,-0.0937755,0.0,0.0380963,-0.105497,0.0908451,0.0205134,0.0293049,0.0820536,-0.0263744,0.12308,-0.105497,0.12308,-0.105497,0.0996365,0.0615402,-0.0439573,0.0117219,-0.0615402,0.096706,0.0322353,-0.0644707,-0.0322353,0.0556792,0.0937755,-0.0498183,0.213925,-0.0791231,-0.105497,0.108428,-0.0937755,-0.0117219,0.12015,-0.105497,0.0263744,0.0,0.137733,0.137733,0.0234439,0.0820536,0.0820536,0.0615402,0.0644707,0.0322353,-0.096706,0.0527487,-0.0498183,-0.0937755,0.0849841,-0.105497,0.114289,0.0674012,-0.0556792,-0.0322353,0.105497,-0.105497,-0.0849841,0.0,-0.0703317,-0.0556792,-0.105497
Alyse_Beaupre -0.0623233,0.0948398,0.0487748,0.0596136,0.0867107,-0.0921301,-0.00541942,0.168002,-0.0541942,0.0596136,0.108388,-0.0921301,-0.0406456,0.170712,-0.0325165,0.0108388,0.18697,-0.0975495,0.0569039,-0.0677427,-0.0975495,-0.0975495,0.0731621,0.257422,0.0108388,0.102969,0.143615,0.18968,0.018968,-0.00812913,0.0541942,0.0758718,-0.0975495,0.0,-0.0162583,-0.0623233,-0.0243874,-0.065033,0.0,0.116517,-0.0677427,-0.0623233,0.0406456,0.0975495,0.127356,0.0379359,0.0433553,-0.065033,0.0758718,0.157163,-0.0569039,0.0704524,0.0867107,0.0731621,-0.0975495,-0.0216777,0.18968,-0.0623233,-0.00541942,0.102969,-0.0894204,0.0921301,0.249293,0.0325165,-0.0975495,-0.0975495,-0.0812913,0.102969,0.0596136,0.0867107,-0.0975495,0.102969,-0.018968,0.108388,-0.0975495,0.0298068,0.0270971,-0.0243874,0.0596136,-0.0785815,0.0,0.0785815,0.0569039,-0.0975495,-0.00270971,0.0352262,-0.00541942,0.0406456,-0.0487748,-0.00812913,0.0298068,-0.0108388,0.0,0.00270971,0.230325,-0.0541942,-0.0487748,0.0948398,-0.065033,0.00270971,0.0,0.111098,0.0948398,-0.0325165,0.0135485,0.00270971,-0.0975495,0.18968,-0.0975495,-0.0975495,-0.0514845,-0.018968,0.0433553,0.0514845,-0.0975495,0.018968,0.178841,-0.0975495,0.0487748,-0.0162583,0.0,0.046065,0.00812913,-0.0975495,0.0867107,-0.0975495,0.108388,-0.0677427
Aaron_Tippin -0.0058701,-0.0675062,0.0176103,0.0176103,-0.105662,-0.105662,-0.0058701,0.152623,0.0234804,0.00880515,-0.0440258,-0.0205454,0.217194,0.0352206,-0.0205454,-0.0763113,-0.00293505,-0.0763113,0.0117402,0.117402,0.0997917,0.0733763,0.0381557,0.0410907,0.00293505,0.0528309,-0.0410907,-0.0293505,-0.055766,-0.105662,-0.105662,0.0381557,0.055766,-0.0234804,-0.0352206,0.155558,-0.0234804,-0.0498959,-0.0322856,-0.0704412,0.00880515,0.164363,-0.0997917,0.0234804,-0.105662,0.164363,0.058701,0.0763113,-0.105662,0.0322856,0.0264155,0.143817,-0.105662,-0.105662,0.132077,-0.105662,-0.0117402,0.217194,-0.0410907,-0.105662,0.0058701,-0.105662,-0.105662,-0.105662,0.135012,0.055766,-0.0234804,0.0234804,-0.058701,0.0498959,0.058701,0.0205454,0.0410907,-0.0528309,-0.0469608,-0.0851165,-0.055766,-0.0381557,-0.0909866,0.00293505,-0.0616361,-0.105662,0.140882,0.0498959,0.0176103,0.0645711,-0.0645711,-0.0616361,-0.0176103,-0.0675062,0.181973,0.0763113,0.0498959,0.0733763,-0.058701,0.0645711,0.146753,0.173168,-0.105662,-0.105662,0.0146753,0.0146753,-0.0293505,-0.0968567,-0.105662,-0.0322856,0.193713,0.00293505,0.0763113,0.205454,-0.105662,-0.00293505,0.193713,0.00293505,0.0939216,-0.00880515,0.0528309,-0.105662,0.176103,-0.102727,-0.0616361,0.0763113,-0.105662,-0.0645711,0.114467,-0.105662,-0.0322856,0.0763113
Brett_Boone 0.103326,0.131252,-0.0753999,-0.0530592,-0.00837776,-0.100533,-0.0279259,0.106118,-0.100533,-0.0223407,-0.0223407,0.153592,0.0837776,-0.0363036,-0.0837776,0.111704,0.0446814,-0.100533,0.106118,0.0614369,-0.0111704,0.103326,-0.100533,-0.100533,-0.00558518,0.0223407,-0.100533,0.24854,0.0418888,0.1508,-0.0865702,0.0251333,-0.100533,0.00558518,-0.100533,-0.100533,0.0642295,-0.0614369,-0.0698147,-0.100533,-0.100533,0.094948,-0.0111704,0.0726073,0.145215,0.00837776,0.111704,0.0670221,0.100533,0.0558518,0.0139629,0.153592,-0.100533,-0.0195481,-0.100533,-0.0502666,-0.100533,0.0614369,0.0363036,0.287637,0.0251333,0.0614369,0.125666,0.0363036,0.0223407,-0.0446814,-0.0726073,0.00558518,0.0921554,0.00558518,0.122874,0.0167555,-0.0670221,0.125666,0.0698147,-0.0335111,0.131252,0.106118,0.189896,-0.0642295,-0.0390962,-0.0335111,-0.0251333,-0.0418888,-0.100533,-0.0809851,-0.0390962,-0.100533,-0.0670221,-0.100533,0.0502666,-0.0167555,0.0167555,-0.100533,0.120081,-0.0363036,0.0921554,-0.00837776,-0.0418888,0.0139629,0.0893628,0.128459,0.0586444,-0.00558518,-0.100533,0.094948,-0.00279259,-0.100533,-0.100533,0.0670221,-0.0530592,0.0167555,0.0614369,-0.0139629,0.220614,0.0167555,-0.0418888,0.0670221,-0.100533,0.0586444,0.0335111,0.106118,0.0223407,0.16197,-0.0781925,-0.0781925,-0.0614369,-0.0586444
